setup_key,dataset,data_setup,task,seed,n1,budget,projection_margin,cut_quantile,fit_low_share,deploy_low_share,empty_low_cells,empty_high_cells,runtime_seconds,raw_fit_phase2_cost,raw_deploy_phase2_cost,raw_projection_cost_gap,projection_space,projection_raw_base_phase1_expected_cost,projection_pre_intercept_mixed_phase1_expected_cost,projection_raw_phase1_expected_cost,projection_budget_logit_shift,projection_corrected_phase1_expected_cost,projection_budget_boundary,expected_cost_per_sample,exact_target_variance_pp2,fit_soft_surrogate,deploy_soft_surrogate,fit_mean_endpoint_pi,deploy_mean_endpoint_pi,deploy_min_endpoint_pi,estimate,realized_cost_per_sample,observed_phase2_target_events,selected_index,selected_tau,coverage_pct,oracle_selected_index,oracle_selected_tau,oracle_fixed_coverage_pct,selected_exact_variance_pp2,switched_from_oracle
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.2,0.2090995260663507,0.10821934906432944,0,0,3.9953598000001875,17.55084700057711,18.45679682032744,0.9059498197503295,cumulative_probability,17.55084700056685,17.990592765564017,17.55084700056685,-0.0819508807035163,17.550847457604185,,19.886453845626967,0.007098900773687182,0.003550305428545347,0.003768876391232405,0.3273354724459109,0.27470212938884675,0.017881979987661705,0.09366666666676639,20.236666666666668,822,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.324076816271473e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.3,0.3035071090047393,0.19180713648582415,0,0,4.746300199999496,17.55084591442481,18.584044708904703,1.033198794479894,cumulative_probability,17.55084591441455,17.990591684842475,17.55084591441455,-0.0820971945358906,17.55084745756775,,20.001980652207088,0.007062984035902385,0.003522917283345025,0.0036883254296785285,0.32823546886342325,0.27587720205311345,0.019088589036108813,0.0936666666667664,20.563333333333333,830,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.324760220222187e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.4,0.4003791469194313,0.26122972104931486,0,0,5.136854299999868,17.550847433565632,18.610896942209973,1.0600495086443402,cumulative_probability,17.55084743355537,17.990593196387593,17.55084743355537,-0.08222682212362997,17.550847457544283,,20.026455565470815,0.0070289435441183296,0.0034983723700711417,0.0036507434155495927,0.3283216437360096,0.27631867706793733,0.019674429178996727,0.0936666666667664,20.629333333333335,831,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.324760220222187e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.5,0.4881516587677725,0.34633357789339414,0,0,4.414166200000182,17.55084734873126,18.576496189208452,1.0256488404771922,cumulative_probability,17.550847348720996,17.99059311197739,17.550847348720996,-0.08232172069256194,17.550847457264553,,19.99522083649754,0.007008487883387911,0.003483532475107694,0.0036419706133762357,0.32867270485276345,0.27654373353757766,0.020413737786359028,0.0936666666667664,20.640333333333334,832,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.3254436241729003e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.6,0.5916587677725118,0.4778023690867965,0,0,4.660625900000014,17.55084399559622,18.62114296052267,1.0702989649264474,cumulative_probability,17.55084399558596,17.99058977560803,17.55084399558596,-0.08239789880462922,17.550847457443968,,20.035923868211448,0.006990872972898436,0.0034709812493090874,0.0036049529679161225,0.32871225036994145,0.27746335672920974,0.021180135935031423,0.0936666666667664,20.329666666666668,833,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.3254436241729003e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.7,0.6904265402843602,0.5969569016168362,0,0,3.571914299999662,17.55084323222893,18.641572062915774,1.0907288306868423,cumulative_probability,17.55084323221867,17.990589016057577,17.55084323221867,-0.08241958588769194,17.5508474574315,,20.054616130204995,0.0069882089460928856,0.003469392011926747,0.0035853972903981818,0.32948078216918986,0.27878678119205175,0.021301024127690266,0.0936666666667664,20.487333333333332,834,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.3254436241729003e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.8,0.7829383886255924,0.7079313567603606,0,0,4.662707400000727,17.550846568893164,18.37644447784339,0.8255979089502254,cumulative_probability,17.5508465688829,17.990592336038485,17.5508465688829,-0.08233139065850992,17.550847457477147,,19.813653756571647,0.007009972825845276,0.0034834582180362254,0.003746336454334668,0.32885888398407076,0.27739652178368884,0.021950888854521306,0.0936666666667664,20.175333333333334,828,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.3254436241729003e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,lpb,0,50,20.0,1.0,0.9,0.884739336492891,0.8396436932425315,0,0,4.130829300000187,17.55084413942456,18.319330450354236,0.7684863109296778,cumulative_probability,17.5508441394143,17.990589918717227,17.5508441394143,-0.08216874768550042,17.550847457393886,,19.761781526423242,0.007047073427352317,0.003513331125984196,0.003834550740241638,0.32789348677178864,0.276246432789301,0.02226981466480778,0.0936666666667664,19.826333333333334,822,782.0,0.037266732953888194,91.0,782.0,0.037266732953888194,91.0,3.324760220222187e-13,0.0
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.1,0.10414926204399888,0.16191724077309336,0,0,7.6683390999996845,16.904375185022463,14.079077695958288,-2.825297489064175,cumulative_probability,16.90437518502246,17.53805330909735,16.90437518502246,-0.04443709593033418,16.904406779549213,,16.25794959901834,9.144012381523087,2.1520276227042334,1.9169542975286438,0.10249718796665969,0.12173228582326158,0.021691864586709405,0.4818613151611468,15.397,270,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.2,0.202172096908939,0.24487699289096923,0,0,7.792242299999998,16.904368621143465,14.462962061621798,-2.441406559521667,cumulative_probability,16.904368621143465,17.53804677803775,16.904368621143465,-0.04449493237189017,16.90440677932061,,16.619982978086227,8.830515059032964,2.1314077948209036,1.8296601387238942,0.1028169456379972,0.1237169093056709,0.026346230313376254,0.5034191452876304,15.805666666666667,281,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.3,0.3032581453634085,0.3210875608442936,0,0,6.171146700000463,16.904365463428338,14.590206418671002,-2.3141590447573357,cumulative_probability,16.904365463428338,17.538043636111198,16.904365463428338,-0.04455401300219819,16.90440677962181,,16.73980738688995,8.71491041173747,2.1061283104443893,1.7922864323027252,0.10328937014322312,0.12488083407847518,0.033947552192141885,0.5065933900244515,15.984666666666667,284,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.4,0.39974937343358397,0.40698377119249324,0,0,5.714224600000307,16.904405199449336,14.57819122038446,-2.3262139790648764,cumulative_probability,16.904405199449336,17.538083173452094,16.904405199449336,-0.04459452873561531,16.904406778651637,,16.72797249194676,8.722935789675759,2.091006938044563,1.77850359772485,0.1037711808792719,0.1248264350569306,0.03785151587822467,0.5090506123705559,16.290666666666667,285,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.5,0.4959621275410749,0.4921108437441628,0,0,6.506874599999719,16.9043835743244,14.45974764762262,-2.4446359267017783,cumulative_probability,16.9043835743244,17.538061656452776,16.9043835743244,-0.04463100303837564,16.904406779515146,,16.615517739436974,8.774317773351624,2.0831222256513375,1.7866140434942792,0.10421488241208986,0.12476349058414647,0.04076970128563834,0.5214274546435942,15.433333333333334,288,,,,,,,,
autoif_qwen,dataset_autoif,attack_autoif_helper_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_autoif,metric,1,50,20.0,1.0,0.6,0.5959342801448064,0.5938567865422861,0,0,6.320636999999806,16.904401939476653,14.452978431756543,-2.4514235077201096,cumulative_probability,16.904401939476656,17.53807992977927,16.904401939476656,-0.04463906916498672,16.90440677950745,,16.609290849019885,8.842512754631883,2.0815910635599737,1.7831807732532603,0.10427205387770945,0.12428399383653209,0.046670247341632824,0.5085554189704574,15.749333333333333,283,,,,,,,,
