setup_key,dataset,data_setup,task,seed,n1,budget,projection_margin,cut_quantile,fit_low_share,deploy_low_share,empty_low_cells,empty_high_cells,runtime_seconds,raw_fit_phase2_cost,raw_deploy_phase2_cost,raw_projection_cost_gap,projection_space,projection_raw_base_phase1_expected_cost,projection_pre_intercept_mixed_phase1_expected_cost,projection_raw_phase1_expected_cost,projection_budget_logit_shift,projection_corrected_phase1_expected_cost,projection_budget_boundary,expected_cost_per_sample,exact_target_variance_pp2,fit_soft_surrogate,deploy_soft_surrogate,fit_mean_endpoint_pi,deploy_mean_endpoint_pi,deploy_min_endpoint_pi,estimate,realized_cost_per_sample,observed_phase2_target_events,selected_index,selected_tau,coverage_pct,oracle_selected_index,oracle_selected_tau,oracle_fixed_coverage_pct,selected_exact_variance_pp2,switched_from_oracle
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,2,50,20.0,1.0,0.5,0.4898785425101215,0.4691761567016934,0,0,2.634882800000014,17.66439977893124,17.536504067930817,-0.12789571100042352,cumulative_probability,17.664399778931237,18.07007778003658,17.664399778931237,-0.02853568694263231,17.664406778807262,,18.88709099108231,10.402720021213298,3.2107635545779853,3.1214361950027674,0.17774059418807409,0.18005386193982403,0.10213204641087172,0.7384059593249276,18.56833333333333,416,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,2,50,20.0,1.0,0.6,0.5874493927125506,0.5536558024536149,0,0,1.8343850000001112,17.664373312232307,17.571076037324865,-0.09329727490744233,cumulative_probability,17.664373312232307,18.070051445671147,17.664373312232307,-0.028535756282508373,17.66440677944084,,18.920227061217254,10.36233078953854,3.210044826525358,3.114626719612062,0.17618153489160096,0.18019932060286573,0.10782048775647071,0.736050317905031,19.006,415,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,2,50,20.0,1.0,0.7,0.6921052631578948,0.6415333521911766,0,0,2.449753200000032,17.664400762297195,17.545994412815983,-0.1184063494812122,cumulative_probability,17.664400762297195,18.07007875848571,17.664400762297195,-0.02853410151146818,17.664406779180496,,18.895923401225932,10.368142757120589,3.2129952926486527,3.1232822176848702,0.1749993564751528,0.17961322006466793,0.11550255059624694,0.7306734245840295,18.941333333333333,413,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,2,50,20.0,1.0,0.8,0.7813765182186235,0.7408024361539778,0,0,2.736976499999855,17.664276655376728,17.460028970199296,-0.20424768517743175,cumulative_probability,17.664276655376725,18.069955272099847,17.664276655376725,-0.028517375394585542,17.664406779148035,,18.813461653615306,10.42161632987034,3.218355572523634,3.1537259491694414,0.17442091853862685,0.1784038882793455,0.12292486025815595,0.7347707240283745,18.655,412,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,2,50,20.0,1.0,0.9,0.8821862348178138,0.8581401277444274,0,0,3.3236259000000246,17.66438865848816,17.33546176567999,-0.32892689280816967,cumulative_probability,17.664388658488164,18.07006671519572,17.664388658488164,-0.02851273980922997,17.664406779238693,,18.693715718317694,10.576664617068204,3.226696898994129,3.2034987979064367,0.1733663247121596,0.1770485998132824,0.1319055359226446,0.7355439673991122,18.878666666666668,410,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.1,0.11381853158063482,0.16395911723671416,3,0,2.4999275000000125,18.28168267490537,18.00589784904194,-0.275784825863429,cumulative_probability,18.281682674892764,18.502174261518302,18.281682674892764,-0.04485727367864456,18.281694915121722,,18.75111413540281,4.2438373802787683e-13,0.0031292947674943835,0.0036491413419856454,0.17937378670619442,0.2221524005744125,0.051589261679746805,0.09766666666676742,18.942333333333334,656,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.2,0.20840012824623277,0.25047562677038854,3,0,2.2843323000001874,18.281686458008686,18.039026433342695,-0.2426600246659909,cumulative_probability,18.281686457996088,18.5021780257061,18.281686457996088,-0.044861477726954035,18.281694915241317,,18.782277439007697,4.2438373802787683e-13,0.0031272229255519036,0.0036249008336488135,0.18043240067400518,0.22387091908875528,0.06739179663300414,0.09766666666676742,18.936666666666667,659,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.3,0.30458480282141714,0.321777364393523,3,0,2.3950330000002396,18.28169242613454,18.05551789632143,-0.22617452981311104,cumulative_probability,18.28169242612194,18.502183963991328,18.28169242612194,-0.04486412937694695,18.28169491504589,,18.797843622060117,4.2438373802787683e-13,0.003126320935159148,0.003607238021824165,0.18103601137946085,0.22466167249580657,0.06975850690195443,0.09766666666676742,18.940666666666665,657,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.4,0.4004488618146842,0.39269860060034667,3,0,2.210156199999801,18.281688147282225,18.081245851928728,-0.200442295353497,cumulative_probability,18.281688147269623,18.502179706533276,18.281688147269623,-0.04486275945964735,18.281694915009336,,18.822130222984878,4.2438373802787683e-13,0.003126620878659363,0.0035900876125190876,0.18153974649568405,0.2254989479062926,0.07346569511664386,0.09766666666676742,18.958,660,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.5,0.4908624559153575,0.4694594765991629,3,0,2.248566799999935,18.281679793656334,18.098972439965568,-0.18270735369076618,cumulative_probability,18.281679793643733,18.502171394675514,18.281679793643733,-0.044860206689918414,18.281694915088742,,18.838845971533523,4.2438373802787683e-13,0.0031271711040620816,0.003581433975338253,0.18170677173879404,0.22611331582657074,0.0788171572146495,0.09766666666676742,19.05366666666667,664,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.6,0.5924975953831356,0.5520177144548261,3,0,2.181528900000103,18.28168057902401,18.11064160100919,-0.1710389780148205,cumulative_probability,18.281680579011407,18.50217217611635,18.281680579011407,-0.044859003464807756,18.281694915230375,,18.849897046560173,4.2438373802787683e-13,0.003128065943010766,0.0035774387769355364,0.18116193333707883,0.22585600393315433,0.07807494533024875,0.09766666666676742,19.081333333333333,666,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.7,0.6938121192689964,0.6444055722318522,3,0,2.1135309000001143,18.28168413489295,18.098731428851377,-0.1829527060415721,cumulative_probability,18.281684134880347,18.502175714205944,18.281684134880347,-0.04485781006223988,18.281694915096104,,18.838603939357487,4.2438373802787683e-13,0.0031293349224558865,0.0035867977061045486,0.18118101033252315,0.22597756304266436,0.08180444109057264,0.09766666666676742,19.061,664,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.8,0.784546328951587,0.7455026846488817,3,0,2.378142999999909,18.28168731887946,18.082401814572563,-0.1992855043068964,cumulative_probability,18.281687318866858,18.50217888227252,18.281687318866858,-0.04485653764277231,18.281694915157228,,18.823170461257018,4.2438373802787683e-13,0.0031305417530548196,0.00360238610994995,0.18040079467842712,0.2249732103790165,0.08230569519297587,0.09766666666676742,19.036333333333335,665,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,2,50,20.0,1.0,0.9,0.8845783905097788,0.8598380755083922,3,0,2.1854057999998986,18.281691578751282,18.06282981952267,-0.21886175922861284,cumulative_probability,18.28169157873868,18.50218312084499,18.28169157873868,-0.04485402881982736,18.281694915085115,,18.80468516433415,4.2438373802787683e-13,0.0031325981431558608,0.0036203691234644505,0.17935500271500784,0.22397165128226218,0.08249423843036477,0.09766666666676742,19.08,662,896.0,0.08175654358078906,88.1,896.0,0.08175654358078906,88.1,3.35344098169167e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.1,0.11183618361836184,0.08782433051518054,0,0,3.0605923000002804,17.832542072324223,19.657907843931568,1.8253657716073448,cumulative_probability,17.832542072324223,18.1877793619626,17.832542072324223,-0.025398513898835517,17.83254237191379,,20.809893294515536,9.060664865981439,2.6804512911994665,2.752319381918985,0.20214989821016027,0.20262036672934575,0.06374940781691098,0.7130713563621136,21.504333333333335,444,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.2,0.20724572457245724,0.2525266197437286,0,0,2.1728813999998238,17.83254236898101,18.906324804453124,1.0737824354721148,cumulative_probability,17.83254236898101,18.187779657136108,17.83254236898101,-0.025418792720302008,17.832542372489726,,20.087158673779932,9.375211051796802,2.66948406578858,2.8670686171006032,0.20100851372282924,0.1948387742947666,0.0802971310003955,0.7133044639775246,20.433333333333334,439,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.3,0.304005400540054,0.4274221537350936,0,0,2.3498877999995784,17.832542372792215,18.707984142720463,0.8754417699282477,cumulative_probability,17.832542372792215,18.187779660928253,17.832542372792215,-0.025434449707972817,17.832542372229682,,19.89675137881459,9.510499402845195,2.661644053893669,2.8989206274091566,0.19861837230809978,0.19102701181066334,0.08260059518989385,0.7179428950151109,20.400333333333332,442,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.4,0.3958145814581458,0.54007538211653,0,0,2.4019187000003512,17.832533854062028,18.222484674746067,0.38995082068403875,cumulative_probability,17.83253385406203,18.187771184791718,17.83253385406203,-0.02544000068155583,17.832542372335705,,19.429543202352995,9.8249783194213,2.6597360007291457,2.998848346811398,0.19680396258417052,0.18574278490948237,0.08861567069415292,0.7226548804439323,20.038,439,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.5,0.4898739873987399,0.6344869712492885,0,0,2.134737700000187,17.83251296528707,18.29247245400581,0.4599594887187415,cumulative_probability,17.83251296528707,18.187750400460633,17.83251296528707,-0.025434842245886102,17.83254237202324,,19.496876969383127,9.8504676124716,2.664206373026667,2.9910750160949897,0.19395541831053756,0.18537985377631486,0.09669598197295456,0.7324747297294462,19.752,443,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.6,0.5902340234023402,0.713870725917288,0,0,2.231610400000136,17.83240813120166,18.469949083943135,0.6375409527414746,cumulative_probability,17.832408131201664,18.18764609054565,17.832408131201664,-0.025403682375326753,17.8325423721097,,19.667038518264548,9.70562264339557,2.6774583981185236,2.9536920131545092,0.19519404497788975,0.1864084412322759,0.1137301989362076,0.7300146411669147,20.161666666666665,443,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.7,0.6836183618361836,0.7937230158399622,0,0,2.2137987000000976,17.83252366917104,18.474068571876014,0.6415449027049753,cumulative_probability,17.83252366917104,18.18776105082518,17.83252366917104,-0.02539944034651853,17.832542372762802,,19.670752874954964,9.717727972470334,2.684683481746311,2.9631924682815374,0.19432003823898597,0.18640113233052222,0.12231502240322051,0.7297738105280981,19.815,442,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.8,0.7788028802880288,0.8616224508211514,0,0,2.0893819000002622,17.83254060699983,18.78036300006419,0.9478223930643601,cumulative_probability,17.83254060699983,18.18777790396483,17.83254060699983,-0.025370401272084564,17.83254237253365,,19.965356577283547,9.566341030155613,2.6992719436125894,2.912829747427501,0.1956546696356845,0.1894677900899408,0.1366695497885949,0.7269689686433644,19.874666666666666,440,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,3,50,20.0,1.0,0.9,0.8757875787578758,0.9161703663598628,0,0,2.019748199999867,17.832526573291837,19.287953932749716,1.4554273594578788,cumulative_probability,17.832526573291833,18.187763940425373,17.832526573291833,-0.02531594262109138,17.832542372487037,,20.454077272741195,9.362709415919667,2.7247405577448105,2.8276473907809088,0.19844388989509615,0.19480086508392908,0.15893276748695614,0.7244323527494486,20.500666666666667,442,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.1,0.11370262390670553,0.08596922390959325,53,0,3.1923948999997265,18.292541055216976,19.438194083525367,1.1456530283083914,cumulative_probability,18.292541055205593,18.50977834992956,18.292541055205593,-0.03925367942429148,18.292542372872784,,20.137568561202443,4.588277905763031e-13,0.002658387144076574,0.002653077958567756,0.3344345414628369,0.25780070963571644,0.029422846616867362,0.09966666666676544,20.361,752,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.2,0.20634920634920634,0.23889422643091834,53,0,2.818493000000217,18.292542332949203,19.263314408573848,0.9707720756246445,cumulative_probability,18.292542332937828,18.509779621273136,18.292542332937828,-0.03925518365576863,18.292542372689326,,19.97152173236933,4.588277905763031e-13,0.002657659813572807,0.002725179273197996,0.33354947706203947,0.2549134696834577,0.02942554810680304,0.09966666666676544,20.166666666666668,746,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.3,0.3019112406867509,0.35548560721470546,53,0,2.2710563000000548,18.29253534406983,19.296864744474973,1.004329400405144,cumulative_probability,18.29253534405845,18.509772667338158,18.29253534405845,-0.039257074968190864,18.292542372800444,,20.003444279682707,4.588277905763031e-13,0.0026579739995703806,0.0027090103461151083,0.33328948062789254,0.2550989716344825,0.029425677364263027,0.09966666666676544,20.187333333333335,748,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.4,0.391642371234208,0.4803416262812313,53,0,2.4663109999996777,18.292538917197763,19.208364770558386,0.9158258533606229,cumulative_probability,18.292538917186384,18.50977622260045,18.292538917186384,-0.039244846630026586,18.29254237254944,,19.919419878787636,4.588277905763031e-13,0.00266087801610063,0.002752160161131804,0.3325002604615886,0.25227187980617616,0.029415157334183085,0.09966666666676544,20.129333333333335,736,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.5,0.48266925817946227,0.5898308323557669,53,0,2.5930536000000757,18.292510754840173,19.216193262205916,0.9236825073657435,cumulative_probability,18.292510754828797,18.50974820105465,18.292510754828797,-0.03923227275663521,18.292542372793047,,19.926898607661403,4.588277905763031e-13,0.0026628747985680263,0.00274989422287368,0.3316104245763865,0.25133326666491246,0.02940882506171187,0.09966666666676544,20.144333333333332,732,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.6,0.5827664399092971,0.6860339821543263,53,0,2.698251000000255,18.292536294191436,19.243052285599827,0.9505159914083912,cumulative_probability,18.29253629418006,18.509773612709154,18.29253629418006,-0.0392234464379726,18.29254237249959,,19.952402705161415,4.588277905763031e-13,0.0026673344502845847,0.0027404715342778927,0.33050290708945285,0.2501311228581535,0.02939264979551854,0.09966666666676544,20.173333333333332,724,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.7,0.6757369614512472,0.7795459491594698,53,0,2.4392345000001114,18.292524555958877,19.232038802797813,0.9395142468389359,cumulative_probability,18.292524555947494,18.509761933167756,18.292524555947494,-0.039200531027745456,18.292542372676166,,19.941936980067634,4.588277905763031e-13,0.0026706901902163664,0.002748889645337618,0.33035622519186897,0.24936228223517992,0.029380651703175307,0.09966666666676544,20.249,731,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311839691377827e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.8,0.7680596047942987,0.8488160388124825,53,0,2.8254219999998895,18.29252355133581,19.258615138417923,0.9660915870821114,cumulative_probability,18.29252355132443,18.509760933567808,18.29252355132443,-0.039181344327516854,18.29254237282264,,19.967130102846983,4.58729350801453e-13,0.002677934289799177,0.0027381293889254437,0.3301191653800539,0.24964886340670264,0.02935464831247266,0.09966666666676544,20.02466666666667,719,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311129148642067e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,3,50,20.0,1.0,0.9,0.8639455782312925,0.9097577935485925,53,0,1.8899932999997873,18.29254085205295,19.319501963639727,1.0269611115867754,cumulative_probability,18.292540852041572,18.50977814778137,18.292540852041572,-0.03916351815860253,18.292542372739106,,20.024942568042395,4.58729350801453e-13,0.002686466448398828,0.0027143444568982354,0.32914815705593253,0.25002044353068575,0.02932229767541682,0.09966666666676544,20.380666666666666,741,880.0,0.07322082782253256,90.53333333333333,880.0,0.07322082782253256,90.53333333333333,3.311129148642067e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.1,0.11477436637131672,0.12058228702907606,0,0,1.768591699999888,17.693897118895443,17.548436854447758,-0.145460264447685,cumulative_probability,17.69389711889544,18.090727633300965,17.69389711889544,-0.027968065478489734,17.69389830416197,,18.878556946833132,10.472072512957,3.1869430059471706,3.169114760217127,0.18009078765527498,0.18009749737033526,0.06791142854021162,0.7555564519825795,17.812333333333335,426,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.2,0.20935503812075004,0.21748740779933237,0,0,2.022420599999805,17.69389813650182,17.655172723892747,-0.0387254126090717,cumulative_probability,17.69389813650182,18.09072864581931,17.69389813650182,-0.027989725349470973,17.693898304087465,,18.981160298322646,10.351244288234145,3.172831242731021,3.133968879647048,0.18271276135919554,0.18296826584176795,0.07956116149929579,0.7430419646198315,18.25733333333333,428,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.3,0.30352359365341025,0.31915093584330323,0,0,1.9271225999996204,17.6938952307394,17.596120657586404,-0.09777457315299642,cumulative_probability,17.693895230739397,18.0907257545857,17.693895230739397,-0.028002433755318634,17.693898304772215,,18.92430029435899,10.392943487247258,3.166683604136864,3.1357567171234098,0.18249638946787425,0.18270684970969384,0.08885918030773612,0.7453116113113663,18.417333333333332,429,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.4,0.399340614053163,0.4177303754860224,0,0,1.8145534999998745,17.69389244412514,17.590499371501654,-0.1033930726234864,cumulative_probability,17.69389244412514,18.090722981904513,17.69389244412514,-0.028003622428514063,17.693898304976877,,18.918916394236906,10.436354703179452,3.1663985149255183,3.131323894997555,0.18136615921180385,0.18158154667847512,0.09653760310861512,0.7529505761151726,18.207,432,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.5,0.48794560065938597,0.5164420898005785,0,0,1.805855099999917,17.693896668853707,17.484006669812906,-0.20988999904080075,cumulative_probability,17.693896668853704,18.090727185509433,17.693896668853704,-0.027995642594760284,17.69389830474227,,18.81644282213146,10.576277216188775,3.172018581757929,3.154683180881258,0.18017552695989983,0.17894093115999304,0.10232346188168476,0.7534044396193004,18.265333333333334,429,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.6,0.5922110035029878,0.6325931753231157,0,0,1.6617452999998932,17.693882627686985,17.46435405079035,-0.22952857689663375,cumulative_probability,17.693882627686985,18.090713214548554,17.693882627686985,-0.02799121903080959,17.693898304106398,,18.79764193019375,10.581310714504507,3.1740812216786627,3.1652279746548535,0.17992700583988586,0.1782389701259189,0.10817269947428115,0.7445368440523177,17.830666666666666,429,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.7,0.6917370698536988,0.7296758226266269,0,0,2.2780351999999766,17.693885387900746,17.354418276413732,-0.33946711148701425,cumulative_probability,17.69388538790075,18.090715960961244,17.69388538790075,-0.02798287066980265,17.693898304396498,,18.691994379568605,10.686574907031734,3.1799275397376885,3.2012316283993747,0.17835999550982226,0.1763659565408731,0.11312490039776726,0.7371646982504514,18.312333333333335,421,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.8,0.7821965794354008,0.8133256289138509,0,0,2.217456900000343,17.69389646146523,17.453654785803895,-0.24024167566133414,cumulative_probability,17.69389646146523,18.0907269791579,17.69389646146523,-0.027967136702500284,17.693898304641245,,18.787279557823396,10.679917572491377,3.1907587331208616,3.1931757627148367,0.17763308731665733,0.17637235060616746,0.11983691870782626,0.7636848237024424,18.192333333333334,433,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,metric,4,50,20.0,1.0,0.9,0.8804862971357923,0.903251520288498,0,0,2.141698500000075,17.69389521689823,17.368626975776273,-0.3252682411219574,cumulative_probability,17.69389521689823,18.090725740813745,17.69389521689823,-0.02793927982565947,17.69389830431303,,18.705483138665326,10.852121421401927,3.2073902205257157,3.238920348604666,0.17553873003262627,0.17375831356843746,0.1271549076956814,0.7438948638898404,18.106,413,,,,,,,,
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,4,50,20.0,1.0,0.1,0.11529126213592233,0.1192533005051577,9,0,2.856839800000216,18.221690930281767,18.074372732499704,-0.147318197782063,cumulative_probability,18.221690930269666,18.460182475618318,18.221690930269666,-0.04506048258917872,18.22169491502149,,18.87174773504259,4.557026361200971e-13,0.0033457359795167384,0.003557040352899029,0.24985261799889488,0.23373255973436366,0.05221255130437159,0.0993333333334344,18.830333333333332,692,893.0,0.08008359184644512,89.66666666666666,893.0,0.08008359184644512,89.66666666666666,3.365722515506301e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,4,50,20.0,1.0,0.2,0.2099514563106796,0.21354056119200238,9,0,2.805112499999723,18.221694844482805,18.013968290210155,-0.20772655427265008,cumulative_probability,18.221694844470704,18.460186370248348,18.221694844470704,-0.04506354460318107,18.221694914972446,,18.81470665492097,4.557026361200971e-13,0.003344433115350207,0.0035888294586428637,0.24969456862631048,0.23319943434786605,0.05266787154405434,0.0993333333334344,18.804333333333332,688,893.0,0.08008359184644512,89.66666666666666,893.0,0.08008359184644512,89.66666666666666,3.365722515506301e-13,0.0
red_qwen,dataset_red_team,attack_default_attack_qwen25_14b_instruct_lm_target_qwen25_14b_instruct_judge_llm-judge_qwen25_14b_instruct,lpb,4,50,20.0,1.0,0.3,0.30430825242718446,0.3159941843188861,9,0,2.4686164999998255,18.221657449258853,18.003190987628745,-0.21846646163010774,cumulative_probability,18.221657449246756,18.460149162000523,18.221657449246756,-0.04505922624957748,18.221694915139764,,18.80452194910706,4.557026361200971e-13,0.003342694481327584,0.0035934329977110745,0.2496818376430096,0.2332193916718875,0.052677612288885976,0.0993333333334344,18.802666666666667,691,893.0,0.08008359184644512,89.66666666666666,893.0,0.08008359184644512,89.66666666666666,3.365722515506301e-13,0.0
